Delegator Address,Validator Address,Staked Amount
0x726f2d116964139a976c18b1a126bd249dffcc65,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x726f0563e33309e7986efae68f4cc3d1fb4ef4af,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x672a8bd57eabd4c515af3f5b5be1192cf1bb1ff9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x9b3231aef95ad1b179e4611200d6a5fe746b6c17,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x7cb2d51536d762b4c409bbbd832d2eeae4422bb6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x4c120b3f2d2a0ebcd19afb18092489edc0025d66,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0xcd31edd00c00763b8f2718a8af1345a920f84e17,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x871458822bdaeb9a73102a7fa47095e29fc4a0a9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0xe5b549887bb3d8bd7b27dde114fd358dd887e32f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0xd444f9b839262b9c02ce4d043b036839c62db70e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x13b9ba2d6986635c6e2b8f4beacedd1f55a84475,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x07335f530658ec5dcb5691da2e73dd6dc8c50c02,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0xdc3db3454d04da7ccbef6afd91622d980f77a485,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,105000000000000000000
0x74ddde01e229b3370a6b7740ce6ead25ebf73ef4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0xb9b94a233eb1e27fd68499a12a32f06988245edc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2000000000000000000
0xbf554d2a828a18bc0eb39ccf1a6e22ab5c807bb5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x3c7e8c3138aed3f661031693c9a271b0f25d47d1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x36ea9ff9766951ff05d50c4fa76d11cd7aa0221e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0x592a4829d535f221c69c9a5ff8ced9fe1f5727a0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,30000000000000000000
0xfcee802385e71f4df61af227968247b203537c7d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,25000000000000000000
0x11935f35e9223ed4c015850ac76d89bcebd108ca,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000000
0xd0d1662a62d17e0de09df21592b04ba36e77cb69,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200000000000000000000
0x03d6ace259c8579666a5ead2b2186e775a6eb6a3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x41f94beb89bc867444519295ed0a96a1a8c6e547,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,80000000000000000000
0x940ae7e3e4aea2fda78c70c92940fc8f255746b3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,47000000000000000000
0xf3a331706b7f49a2c1f3d369cbed52d120208a54,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x8ae5cfc8b264e00473750905f175934f452f256f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,23080000000000000000
0xf98f5bc4d24834898c562457ab84d4919c5ac613,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xf867700c8ca8efec825b41948049331753fbbcb8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,36000000000000000000
0x222c8510d710a7ecd8bf60e4e5a338157c87ff49,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,86142456963200822991
0x43999d3367a15b8a20abff1f93572cb61a45907d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,115999073479403473404
0xcab829e727dd8ae01f6adbe70e4544facada0d0d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xc56cab75f4bc3bb99513a3dfcda7840ccffda559,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x05bd8e7cc6dcbb98aeb9d038e49b21406c37f4ee,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,30000000000000000000
0xeb7933fed51318e9cdeababff8a184804958ad7b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,30000000000000000000
0x893313e78edaf345ff71ab3e0963240f1f52f26b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,36400000000000000000
0x5631bead62cf063a1bf47784f30b2d834ed6f634,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,30000000000000000000
0x2fb0914e4c939b7884990ce177af35d80733b5c4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,30000000000000000000
0x6665cfe103db3528b20cde6d3614c492bab0ce4e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,30000000000000000000
0x80abe7db3b945aed04a4702b3e53136b66a7ac55,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,48000000000000000000
0x2c9344ea0690238c48c25ed64825a27025e46b13,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x981368eeefd5d284d47ce98d40bd2bf7139c417e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xf4996333b094fa8f4d5ea1be9cc8d81c44b60ba1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,45000000000000000000
0xe01cb4e9751efe1d885e4bce48be5670c6e394f6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x94ef2b1c698fb9d787ff1d6ea857c7bbb4936ee9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xc58433d1f7493e045827f50581373348c476cadb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,15000000000000000000
0x50758db6d64bfcb21da187da6dc28fdd5e114eb3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101000000000000000000
0x95897d7ce76b03b5bc2da3a2ae24bb3883b56d61,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x27956f4af485a3bfefe9655f0054b67b7bf8289f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xa2af32884f6589152ea8f54f48d3ee17b1486243,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,25000000000000000000
0xeb75fe14af75dffae402c63408a29d66c9eba31d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5906842494457156597
0x729ddcb80e3977d3d128c7f12a7bb97bcc39cb02,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,9998865826351192936
0x5da6e1013d35f5bc30b4a02998bc66a5b2ec1d89,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x1b91e24b66d899b867395d0fe7c3cfb039ee0f0b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0x69e958f2aab292c2434b36b242c05035035c069c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x6b49b1e66f45316ff423bf616d4601c876858dc9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3000000000000000000
0x26da8c129e39d251d59a279efe598c17acfee0c9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0x449a614006f5c3ddd29921bbc29cec13d8a1accb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x9731b3b68a516f73c0d89bab249106367ead65b0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3000000000000000000
0x9904c255a0c1bfeb4edb6a943e8c90ba887f4ca6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3000000000000000000
0x4420828e946a477a686b07c928b1d014e43b8002,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3000000000000000000
0x6863d34b3da35253016651eeadb9481057879fae,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3000000000000000000
0x962477afe3b645b9229085b45e8d2194d4e78226,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3000000000000000000
0xd15331b47a11f7df1d92874f9b495d05a344037e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3000000000000000000
0xc9a4cf85d577f26a0309e0ce9a64f133249e87b1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,30000000000000000000
0xf3abdefd5eef7cf804f04c14975b01c7d2a6644c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3000000000000000000
0x1f020a45e1b5d3863433e30bf74145a906fed6a5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3000000000000000000
0x0d8a0bea81cd355692e6fe976da82bb0db43efa0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3000000000000000000
0xb3a0849bd1bea94ab4be7ca74fe237993aab049e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2000000000000000000
0x700383f3a6dbcf2f1dd92ded7b17a4a6e908dedd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,30000000000000000000
0xb4f0b784e46bb1c07e30f2328d3ba8d090210138,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0xee77f26a9dbe403c5dd13bbebaa31ede35ee122c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,9000000000000000000
0x27d29c21ff241adde26bb57e0aa108a1655f96af,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,40000000000000000000
0x394565d0bcce89d5a08b1f0b8fc0e114c73977a5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,224000000000000000000
0xeedaa837d3b979671ab0f360b98227f792822726,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2000000000000000000
0xc7bca021494100952d016b82e2b7f6ff6a3e5488,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,6000000000000000000
0xfde81b3e31b8550aca6a017cc9362ca964fb42bf,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xdb59139c421763303b5d262e91e7e3381c18858e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x949567d5e66839e7052cfc8cdda3a83410775751,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x5e15edc80815d5e62b7bff2b8e4ca0af607b96e7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xf79eae1000718eba257a4d8afc2b969962b5a88b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1630000000000000000000
0xd45c5c9214832ebe34fa88b6a2c9135dfdb07325,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3000000000000000000
0xb6af4ec745bf62e6cc8d828d6cfb2fcedc43e2be,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,4000000000000000000
0x059abd7348e9d7c6d85c2610d50dd4039324b397,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5500000000000000000
0x8d1b20106a034d7d19846016df3571ba611a3ba1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x53fbd59757c6bcd7db050b87dccaffc2654818c0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x0eb7ea3db2b686e044e3ab5f8fbbb3bb02d573b7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x0f6791cc605244b2a41d85df891facb3cc8fed6c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,40000000000000000000
0xeacc9ffc5f07a78251eb88cf95e6c8735352f0d8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0xb23d25bc6046cc9766be45ec9134e9c070c6281f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0xb444ec00c0d3a5d750ab92d10f55089b1849ff7a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x4fd5b39b98e384a0143a70c728d84d3c9a1d67aa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2000000000000000000
0x8a750ecdc04d3f597b67dfbd269920bcc456b7c7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2000000000000000000
0x95de56c9c5880523d788b8f19282b0704661694d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,150000000000000000000
0xf7f6792ac47b45777ae12ca80b8c2ceb63cae48f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0xc2f0fbf12b2470fde93725391980f6ee8817657d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x35d2c3f2a99ce7568ebac079a73c094f269f8373,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x79e5c0eadeb699bf8e6fd9d4eebe902de435dd2e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5100000000000000000
0x2cd3e7906bd5b50f872cb6aeae163e1a473b0261,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10500000000000000000
0xa498debe97d24653645ce3d636317f81b04bd35f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10096275940000000000
0xe0129cf7e29ab66230d246b9f51a7b2112362bcc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x94ec3de33086e18f1fa7548d5c8c30505fb4bd45,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,83000000000000000000
0xb46fa086fe208ea94963634f528c4d20450c9328,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,29000000000000000000
0x312e5cc37161ba2657283791d6acfa7d3df0d3d2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x14cc93a2e1e9c350c14a85eb319babeb52c0c1ef,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xd2cc8f359f756e113f9feb98d4a4fe7538a363ca,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xbf1f09c94f19680524ab4419deb2fd991cd1aff4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x518531d1799f4ce8cd393d5fc18fbf31bb3c4b47,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x34abb79b04eae15f9af1bae1fd25e82eedaa56f5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,13000000000000000000
0x493b9a3c740ea8bec289b4ba446c3bc4f2ed0703,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,117000000000000000000
0x347136fb71c0c6654c4f05be2f841113783c14ce,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x365ce6984debdb54655604ce7047f6a271d60255,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200000000000000000000
0x4f2ecb4fdc0d1b69adce9f4ee2e5f7cf783945b0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xa66c904447e0ad5760bd7eabf6e10eadbc2b8eb0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x91d608115e115a77511036c51115d75c547ebee3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x8933589503b87dc0b9dbc9833d4a91d1f1bfd1e4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x6f5c5552e5457ba70f7f710c006bbc1d76a4bfe4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x90d6f2ac8eb1dc38532004b984f32bee779e0a26,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x0bf2c1e80cc861795b6e5e29bc307aa2621d3a52,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2329074207343715769
0x6c6c62387c857c51c27138695ebe0c0601fce8a5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2000000000000000000
0xfe9fd6eb23f01245561cc8d5e11d6a3a38c29e89,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x300a753dacf46100f44066ed688e4159e3ace04c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,75000000000000000000
0x6a1fa1c6efc48630252b6cc70bd54365842e0c0e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x4ff798d92cf9a925d9c4218ebc03e50df0d72e08,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xf245539afc957a9f5bb5e237bb8b08245986b89d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x5ff95581947dd6f9da321fb6be518f5d247851ef,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x465e6cbd810ff783c72f9aa87c7d1d40628129ff,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1255326492883502985
0xb1e88f71d99758cd3dca741460e70397bc28dae8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x2842bb777d336d44d45e3f9bbc1f893b3abf93cf,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x8f05b81ab6e0b6bcf5b9647f6fffc445df97b0da,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x8ca35d2ff7f4c71d8ec7af54ddfe5f28e7492dbe,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xa7820e26d651c0dc2744fe15e69a27490d96a51c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100010000000000000000
0xd185c0770fb1c4e78bdaf195743300f905a94dbe,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,195000000000000000000
0x3eeb5ee56cf313c8b97e8409ea731e232daa3715,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,15593854858085173799
0x1036b7932c81b937cd25872aa5fbba4bbd842b68,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,7000000000000000000
0xab3de391667623e51b767f86f7f012c205c1a297,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x110aab0a00100459dba13c661663bf2a52c3e362,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1001000000000000000000
0xb589738e9b53c3ba70287723efe482067d8036bb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x5b94e3b7511a6772dbdf8a88ed3c26c3247599b1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x95680d365942f33966a319b5de235ef346f59afa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,333000000000000000000
0x3473ff346c78f5eb9dc61b015b328d8dabd3b073,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0xc08af1572f3e311ed4bfeff8d4e9606bcd972f3e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1001000000000000000000
0xe66c4984b245ef86c63a394c449a63b23b5fe8eb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x2fbfe6f4380fc8b6c0f90153092eb196a65703be,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2000000000000000000
0xc31267331a65c85a58ae665c392203faae4b925a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x546df52adcedf69dfe311d7be056214bd6ff91c6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,19000000000000000000
0x5fe08372a50b681b9c57cc012a26e819872c913e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xb9ededd991755031d9c741675dde90f1dfa219a5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,29950001000000000000
0x93361a6afcb5096ddf84404f03ad7502b45daab1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,25000000000000000000
0xae1088eecd0ec78300300c422f1314b2a161fa7d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x08d5e5b8910154085eb2a9acd2a4e95d15e4a65a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1080000000000000000
0x4d04e9a8b04f2b373769b4f818367ef9691c22ba,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,500000000000000000000
0x06a07d925b48092821290db2cae61d45cb0163d2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,12000000000000000000
0xcd98be988140793a5f95842d087ec42f9512f478,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,40000000000000000000
0xb631bbefc3e8c052084e0944525f71299cf08f3d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x07e8a17a183986bfde86d9f8f118fb368834940e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0xf9930370c3b435367f447b09f241bb81aca587f4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x4f708f395d88f6d2599850b0d903181227557f81,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,300000000000000000000
0x3b07f148a87a274164ecff5e5c07e9334983acfd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5482434056351700358
0xb558b58fbcde70a69a77ae0fc6d76f1738d2a019,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,8000000000000000000
0x37014d4f173905f2df0b7805e8cd4d7aaec43de9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x9b1f975825ba89ee048e111a1d9cc9340a2b0fb7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x16dc76d180e63aec06ae48c7866e9ed028066f67,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,161000000000000000000
0xda4e8535d7580463e28fed5261b266feba251eb8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,25000000000000000000
0x5bb4f2adff852df777c9f407369fe836209b84a7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0x0ca9cf5d0e3f4b556c0f906bb536b724cc9ed7ba,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0xb94ff5047a26bf496654ce59e311ea8b575f61db,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,16000000000000000000
0x184e4ee2b4fe84d763cd3deb354eb46b713af2dc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,500000000000000000000
0xdb69ef16008627e4283cb174242d630bae371254,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xaaee56037c3cfbe259e23449fbb98cc830a7f084,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xf287db4707419d91395a4102b24e3b7703fd2121,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x3b7efed2b387397d17fce7d819956d1cd07434bb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x6adb7ae8cb2a3c32c2abb74d10d49d422ffda0b5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xf0124a87a4a2e438c132f4634791ae06bdfceebb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x42b38397a689ee2ae657e5d3dff24fe63ca606b2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x7ff6a62b690904cbb1dcaac3f04214fe5efb567a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x0ffd68f9280b2ab689d49e135362dcd76f9f631a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x3f83684f2939cb35ad591fc8e531526c2b946943,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1010000000000000000
0x697214d1c4d4778dd429664139966315c0888ae7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x0ba3404fcde62191381bbb8c49b5306a78058727,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x77ce4e10282cdc82970e91909819a48c3818e68b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,12089268641854389303
0xf1246fcc9019250a0d947907bf5947ed4de0d6fb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xafe0ed30184252b2a7aee0349ac83c4791a03687,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x196277aeacd1f3e6232d24ef9a39a646a73b7b11,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101000000000000000000
0xc26c8f4b8f1fbf66487d803a7e7396ec24a65a0a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x69c115207a83998f99d13a78ce3735a159b91510,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,142700000000000000000
0x1b10b31b35e736ea2adc300604a5ee45ff00197e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x8e5cf257605a114858203e33057ed4c351f6e7ec,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0x072c37fc04e6c5fe6c1c75741cd0585bb4e45ced,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x94029530afd91b25d37f2088bc8d582622c85b58,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101000000000000000000
0x23a350b12258312e57949876b5ddfe921ba2a08b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0xbb9a5245e08d5323aeca6a5240aa0f5c70112bee,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xd8b4f83346dc23f7e69290b3e9cf8a134de6119a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,15000000000000000000
0x22ae75d020b3218ade12450df42fe86d524465ce,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000000
0x50fb24d699262d5a88f1be6a659a4858a493a968,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,250000000000000000000
0xf5887a40dcac57dbcc5acd83f3a8c29a44a3f086,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,537836274309487659322
0x5195fc3a5b624ad53dd4b04ab7667f85211141bf,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,400000000000000000000
0x5f7a3631b5a409978b86071b950de3f7caab97b3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,23633726898743187445
0x7a3bd34e2ba8d60e076cf7c5348f587eb8a962d9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,4466874494181719961
0x55858284e6dd98dcdfbd73e94102a0c4174cd0f9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xcbfdf3c6db717eebc1788097529e1bae253664cb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x1e029e073a175c640acf57c84048ccfb48372ace,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,949446812047263640672
0xf9574026e2fcd0ae3ee283fdaa67d3a219ef5491,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xa0d6774851d9fe511fa23c5051d10ba43d02422c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,410973364273503266176
