Delegator Address,Validator Address,Staked Amount
0xa48ccbe351622242dd7effc3c58466c530148f81,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11100000000000000000
0xe19375ba8a053e5fc0af73f5c1b192ca823e5fe3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,62000000000000000000
0x1ee082d27c02323758c69f8b070123a9cf2ffaa8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x655619ad7d04c22d9c9db18504494d506a984170,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200000000000000000000
0x4e5554ec3ce838c403f5c0cd22084f1454baf86e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200000000000000000000
0xe6c5ae3be0eee45ec3bd44ee7fa8aaf5d6d97ae2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xc830b53f48b0b1054f9f68f42bf258fb1fc75c9d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,150000000000000000000
0x5468dc442f5fb4eaad8f1325f212f9d6512cea25,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,700000000000000000000
0xc91f54b8d34aca4e748e7479f4b849c12301590f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x5d21dfe413254bcba9a129f2fbce9f5b8a9ad333,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,112306550241577190824
0x2742a6540c7fd625fa19b3a01c902dc1ceaadccd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x82a81b6771c7057b031a42e7a1acd111a1a42397,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,7000000000000000000
0x07b6710f90c27fe3dd4a100ed709838fc6fa9c28,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,70000000000000000000
0xb8d5b034b973001fb69bf42b12937eca07f07b7b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,300000000000000000000
0x5413fa681f682d23cc412e3b5ed02a0e03541b5f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xc774f2808734a501dbabb3e2ce441987e5611e39,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,135000000000000000000
0xce8ab3de786b077baffed3e8677316a6a157d352,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000000
0x10874e66447e76be99fdc2dad11c94eb9f285285,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,250000000000000000000
0x202fc4e49d5aab0e35957d4c2e5d1597a42ff13b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,149000000000000000000
0xf12494239ea1e945262748003c18954eecd5a1d6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5018949593603642840
0x50d43a646ce905ecd1eaf0281d3157b378af7e1f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101731890831676445176
0xc71ace38560670ebbef773d2a0d00706eb30ac6b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101000000000000000000
0x957d2cd910c5aa618f55e34c5304ffeab4405b31,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x6169ee5bca9d25d404eece94f29f47d3d65e3e88,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2017000000000000000000
0xbe91452210bdb3c14abea8284f8c81fde6d2d9bd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x7f80232cb7f7e7158c9e41d26fb02bec9677f2f3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x6f3a9af82945e9889352523fae5e9f3702d3ce26,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xa0b0b316610385d4645e012b9c7d13031f9a85b6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x628db6ef3650ed5cbc1fb0713189167ce78e9fab,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2000000000000000000
0x36f7e92a32cfa45c2a5384456babd26f2e1acfe4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xb561d39b2dcc455820173db79bd7f77e6e7bf995,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000000
0xf412e3c26e6bd02bf2cd3b11df1c138a2dacdae4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xea9d0c91908a60fb3358513d04a308e615be05b6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,500000000000000000000
0x381277be279fc2fa0c11e70e7b67b78f98c83a35,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x9e9a891e2fb7fe2df1fc1496e1f2c1a526adb40e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x13c816fef82517a0e0590c32eec03eab5cfb8b0b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0xa435e2ec070726c537fa3fba9d3b44c70f4df66f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x70f640f6c56630c760e11ce5a8fa774c0431d264,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x599ff92da2068db7472a1af8356fb11933ae33ea,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,110483832741036314015
0x99faf91bed267cb48f656aa8fc89a39885a01e51,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,150000000000000000000
0xa2f7c1ae83f2e30dc3edc242abce663a556e2a02,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,56000000000000000000
0x7db1fc0b2296f5cf1e3145c46e452ac3ac4e8f13,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,140000000000000000000
0x5b56e5f5b890d1c7f27ebb02ea3acf5241d0f78c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,300000000000000000000
0x1e9460c846eb4b560714fec689d7aa299f2d1748,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x3f900a8c30d8579a2f47839bfa6835c256a3a001,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200000000000000000000
0x81b11971f72a75aff63ec0c77dff83b1699615a0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200000000000000000000
0x7d128473f9ef7cd3a2e7d978f93c19ae6c9ed397,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,14000000000000000000
0x3100e6f2161f6a0ce2b2c5067efcf177443894bd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x5b138ff64ad84bec48ef54865685f91ec94ea75e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,416000000000000000000
0x33118aed328b83752125cfb2dadc6d3212497ae0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,4500000000000000000000
0xb7c7627bbc2632124e2a28d613e71412cc57dbf9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,118622900993804012640
0xd1630785292a26e3e5530624a288e6b17a528e71,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xe9d6449a9a9f94424a8a8d29827bd11329d57b15,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2000000000000000000000
0xbe0afd61bd6b917e5930df0a61e8aafce92c44fc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,665000000000000000000
0x21c648bfb8a59c33d089d4b808375af25639e8a3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,500000000000000000000
0x38845dae24f765591e65e968878afadd3cfed8a3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,21000000000000000000
0x9b3784183935fdc6bf184ae1beac5ec89d53a15a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,500000000000000000000
0x7cd8a429452a8f74136120b690e263abb2183688,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,7505951472862252876
0x2ef02e44a8059a259a6a0a19e1f24bd3d3c6cf72,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x959c90db315cb15860c3486360392510b30cb844,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,30000000000000000000
0x99f379480396d63618d7274329a1c3fe07bd88cb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0xd4d29d09b84fff599a7940e540217546812145bf,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0xde3af5e61e70168e930eeb687244e665c4545189,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x15be7e4f15bc3c279c6fadb62f8f162295d290fa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x7479a01bca6ba56166aa76e523e42250e1aaa2e6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,25000000000000000000
0x13db135b5e7316e89c7fca8f95b3078f7a6525d4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,650000000000000000000
0xf49409f95f947249f1828370e482411698897991,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,29094011194724986378
0xf9b9a26b6f2737c3feeff3956dc414028700931c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101000000000000000000
0x76d8d645d9a9b3066529f8733668e1de7390f494,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101000000000000000000
0xf60e5be553096649d43eec0524b35f53e548dd07,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,6690000000000000000
0x7c965fb18e90d887be5169cf0e48b738ae10ec84,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1010000000000000000000
0x7b18fc6fa4aec0018b3fadd710dae43c61adbb26,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101000000000000000000
0x46e990c667d4b5a0091cfae8d27449073e173e3c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,150000000000000000000
0xf336d576351830847fb4cd8e7a10058fa75a14df,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,40100000000000000000
0xd770c8cd3cf2494c2cea54768eed771e56690f91,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xafb1455edeea3380fc2431a5b6ae5b5a9553c1fe,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,150000000000000000000
0x475265ab671d59d4b45f1698d59c1df02adf8947,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x1e7494be88a59359462fceec6ff8763af2cb6515,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,25000000000000000000
0x2fa1ccfb42d2f423fea09a5a524badddb9856c35,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x8428fdaa7e0cdfdc1f0620116a1caa52a0d9bbe4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,70000000000000000000
0x36c1d9bdb816007a9fafabca8c2eb70e540893af,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,263000000000000000000
0x3543c506c3ade96f688f3751eebbd7a039eeae72,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xe766c06ce054ef068a94f5b44c91dff2a6998dc4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,855000000000000000000
0xee04aff62fc896cd8ce13a320b483c7841e051ff,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3000000000000000000000
0x2fbf0d836ec2015c7b8bb64d3167949e3ac1d5c0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,400000000000000000000
0xdd6c6972b46a584f3e3f6a6ea0345aecb3e984dc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x7a8ba023b0cf32c855764a710dfc1c4ab6f33a93,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x6b66d88b533b99d409dc3fd7c4e725e09fbace69,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xaa875865484cd93f008460c85d6278f89a220de4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xf50a14e508f6f45136f2cda3d00fc007f3d2a3b0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000000
0x67bb71eb7548067bb4ece097768f5bac6be6a35b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,4000000000000000000
0x60730e26e66d5e5955e205b0b57725c2d3a799ba,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1041000000000000000000
0x5af67f481870a2d9ffd176c9c834413d2cf55699,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1001000000000000000000
0x10ac942b24930e2d7089fa93a1adfb44609a891a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1001000000000000000000
0x9aea18bbbaebd8a7d9bb4bc39d0d8f15332a97e6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1001000000000000000000
0x676d17a58067a0d606621be908fd3dceb6f7e3fe,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000000
0xe36c275c33af9cfd5635d460463408aae4ac0706,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1001000000000000000000
0x7127040abcf1016791477ed600ad0540ea38fb2f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,69869135583495514434
0xc2a4b2387001065e36dd606aed52e76452fab69a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1001000000000000000000
0xe4ff542848cfa7b6a252db7dda30cdf313f30dc2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,35272185672921563935
0x951eeeec3263c97825edddcb266755256a8ba081,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x508fad8ef5c6a3052ba199cabea798bec486f8fa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0xa013eae29aa02f1c5651d878bdf705c6c28a01bf,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0xaf759ae4806f8beba0e57c27517f113cff7b09e4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10010000000000000000
0xa8c182241aa33bd6143cf5be7b0897ef258b0c2d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,115000000000000000000
0xbddd5811e5f4c1f004703ab39bf3ebb8d789e248,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0x530ad114fc9d8f16a54dc2c5738589da1ae8c2d8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xbe670947b0e6055b126f764cf1d73827ee658a1b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xa1385f3df066f882e4209f3e2dfd014d3c61f390,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10100000000000000000
0x88ecdc9e3f19f076e381eb9bb468d9935acba913,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10100000000000000000
0x648215924948fa77d8e0cb094e4d7a967c69e5aa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10100000000000000000
0x811568646ee6054d33f7d509abb9e22b9b46bec2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,60000000000000000000
0x41d7b5c49a30eb48ff61dc5ce2dab9c4ec75ac93,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x63f9f400f33c54ff81c74fcaec83d2bbb5de0acf,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xe79c3cd14b92c8d64ec45ab1ba403d570a5fa102,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x1876fd24b79c0cdb32e4fe411d3846c2748078bc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x1dab6f69f3c5491dbe3be3fc508a8943e73d4d0b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xeb00e1f6bd615e7f76eafc8281ae7dc7391019cc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,30000000000000000000
0xc5f1cbef90781ef306e4104d1669275ed1da4129,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x0355118250baec656ae29d74b8d9a719dbd1b6a3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x434a2e4f91d0e42a49639b09b27a864b63127cc6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xaa758cb79bf2273ffdcbea4e9eb39d1b84a8fe7a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x9f72aa463cfe18e19f04ffaa04882f950b7c6e84,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x8018bb32a1789c85bffc89c20f73a97f47caf281,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x7d002dc7848df28e795cfa66480a0505e58c1e2d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xc75a33f8b33b7ac942f1e58e25849b52f3f4f0bc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xe90ffd887114f2347c1f1d66985ad0c7f973c288,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x2180ff87c9c1982a27dba5884c5b2fb8dbf54e7c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x3f3ab285df432c5034d8b9c3e1daeb27b34a9b4f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,492000000000000000000
0x7b3bc6e35c9977a4c8d6b57187693eebb227d07a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x040a1b7433b748477e7291a45a5fd8973203257c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x19f5e6398c1f5ec6531118328aaed86cc95908a8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x5f7d18c064f8a484ad92425bca7ca052927bf092,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x555fff2b4bba59d2b6eeb930bfc259c26202ab87,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x3e47f7b01f4fa325300c46a6e510eb8327e564ce,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x1219d22406028844bd567c6dc6eb0e38b7f1b0cc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xd380f869e61326f741b9ddec1c32879dfa9cd0bd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x7fb3691db36844cecfeafdcd2636dde756114fb3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xe5d5deb3126a43064e59a1618b85d37d2e09993b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xd77eca7b931d1fc86877d4b32892e4cdb75a677f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x8d2f4d62410a3e7634e522ac385a0b0852542046,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x6ce7d88f78d788f451746c1984da5c81ebd78d26,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x375140b7075d3dd309cca0f6ba7bd1b606c81374,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x7efda79a2fa1480f22755cfaff4f90ca09796ca9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x75e04d08d6ee70519ef4af9143f8b37367e4560f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xbf00afe30bc7b0d381c64335a6baf25d391c5932,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2300000000000000000
0x2018ae0ef748bdd4dcc97ed42d56ffaff4f1939d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x2835ceb54615da162b81b049a1145e905f0b5caa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,23976184749365643290
0xa1c85378b557f6dd6ba1b30fff559ebbf83910fc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,207930000000000000000
0x738ea62b1795229d0727dccb82d2f7d155cf7acc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x5c3e7d637e2c8c9902c742a5d8863b5bc54ab99b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,6000000000000000000
0x1391506787cf46678619eee6ff167bd868cbf293,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x8978ec9808302ad3b9fe765c465b77ebf7aea8d3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x28641f5a54c8b57286e25922d3fa9db213d3100d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x588c8413e0a743b30fc241fc2e90153a186162bf,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x253193b83dccab3238139ad1416f1a16800010ab,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x775679ad58a9bbacaa1a4f17f006e89d69865612,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x89ecd6b1b221310a8da60f57f89798dee0995703,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0xf08c4e3df84f29c85477a455a7b5985e8382be1e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0xd12c361271c28b6b4094735add97d51a7fe9604b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x3a8e24c1a2121f184d80fcfb79b3ac9c60f7b792,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x39fd40134e0d25fa34082d3b0fa9571c15897572,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x8d804f454d46919e8baf604390a6ac59dd419f9c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,120000000000000000000
0x03758584d2e997c558f1c351369c2bbd24a2a1e2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x5980de09e650f12d02b006c620e81ed132419a7d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xea9b5602fbdb3de640f5ce4719b68682a56debf3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xa4ed68d543479d1b9d95ffac1f2c0c9188ad283e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xbb6974a6dce708f6dad46f52a641c7437ce38811,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,25000000000000000000
0xe5078cc566b4746d4d4546be58a911840bd24e63,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,110000000000000000000
0x2de598e67ae6abb0fc2afaec6c492e476074f3ec,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000000
0x0808137136c54cdb6152cb345d95c327a36abfc3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101000000000000000000
0x0c3dc71b598d98bccd3e6171d196480874dd80bd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x2d547093972be7be109f2f0eb4a79852e0f344d9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0xc995eb6490068e719ecfa1b784e9586bccb52fb9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x351cea8f97f26a468897ac8f9be58721c0f15704,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0x42400f44d9b15a7cb8df4c145436a38eb26a10a3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,432226089745427506029
0xf5c0c3aa53e79c4928cbcd268fc0b00f9022fd12,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10012253562734864940
0x578f0466d4965acea5ba36cf8ec5baf04f2e6cfb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100100000000000000000
0xa9ddaeaf78bdba68098c808e1d8faa40134fa810,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,52000000000000000000
0x8c3e23e0adabf5ab19336c87f3e64571610a0729,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,75000000000000000000
0x4fada6853ac55b02ef4fd292314d26bb87758d42,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xd070068579a9ff4ad0ddf99fd950131dceb24144,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,698760484833927377360
0x65be8eb0c93daee7c9055fcf074aa606ef9a2b91,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101000000000000000000
0x4f0ddbed90ece2d8f28aeb9d8de68b08f42c8dbb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x15e1b22cb825ee0439b7a2de075a7f1b23c768fa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0x5c5109a3d119bcbb998bce706595a30085763c73,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,30000000000000000000
0x3e30013454c6788d793bef58675a7406fc09534b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x5ec1a5b6e891b56be88f7c5e9a0b3ed1e0ad1d6a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,73000000000000000000
0x4b483be15de759073c00b4f05e0ae1f1f67b3a4d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,54538151154484006656
0x6cb6a094ca0f42625b851df54613e325075ce271,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,350000000000000000000
0x912db3df4e823d65edf8dadcbff245cf4c6a43ae,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,13023576834852775686
0x3041d18d2fbd74891ef2c66b902ab8e4650b53e8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,160000000000000000000
0xb20093979d3e06936769d9a8b17eb7f8e8ada300,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x042716c632f11af8f5d83d3229312a87159b6924,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,13633526346403330056
0xb449214b4b1c3db4f6a7153dad00f5f36fddd3ec,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1857962228416684627
0xc5b340dca01f7121729c42b448d0f9d2d9955296,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0xafbf9825de22f530e84bb094f573d7df338bbf3f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,48450663303095836771
0xa80586a38092c296a1717d0fc8b14fc313738e8e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xeab16e8e5a2e6286dd1feaa44b420a9b3a171ad1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,17695526847553569618
0x9c39cb56f3d7083a5fcf50e95aeda4c28555c173,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,30000000000000000000
0x4b084706a9dd7b2e37296f2771b890aa8574b08b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100240159642948803980
0x8301e3c44030fe0edb7ebb374feb65a4557ac323,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,23220000000000000000
0x5101c1fd5d6892e5900e37f42d3cf63e6069bdab,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,126116672990127426224
0xcc64d2d525b70ecdb0f6c3eea96634fefcdc8467,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,23300000000000000000
