Delegator Address,Validator Address,Staked Amount
0xc0ec51168a2ddc27e75036cedefd0110dad00952,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x983f295f4fae5ed4dccdbff4e2b943f853f41dac,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0xaf0dee2c4fa0be818edd3b829cd411f32d597756,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0xeeaf6b5127629b1cb261266676dc700f81499ece,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x83062787cb487babb8c9c146e314f1b20dc9f972,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0xbb6974a6dce708f6dad46f52a641c7437ce38811,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,22500000000000000000
0xda6ff700f1489b3d1f0eb9ec2aeeee876bf9e3ce,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x34bbe001c59f9435a6356eacd3ce2666f47e18c2,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x79b4cf8c21006d13da9d7d13ca8f347d372cd338,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x5c52f8612cc6b04d4e977745d656e3c6b344817d,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x2c330ec2dd726dcf4073b49e7cb913b5403f7d08,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x2d63f7b8655846cca9ebb8e25ae5fde1699a83cc,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x6ec374c3b205db7b686662b9d3cb5a4cd16f23d5,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0xbb888e5adf8d20549ba8fbdacc70e2fcb065d516,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x4a0b543a2d2b7df4af59e59a1c3bc46fa664f0fe,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0xdf49884cb38cf2c1fe289ec6a9c43c9d231d74e2,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0xb17c823ef2812d8635ae323b58f36ba1e1358605,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x96b2da1197e3e187ca7a836e6d58888baf92696f,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x6f1f2cc85638ca5628afec9f3da4755208aead4e,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0xfa10ecb8b510f017dc853f973165ec9e5ed1d8de,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x84015f34bc217abb04a30893cb17328671ef1c93,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x1a56096ac02c54ebd5841321f80fad0f78f93845,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0xaa8ffec753a91273bfd5828296936ce3b8630251,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x05de5fe509a7052a642aaf6639e52816daaab05f,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x01fabc436c5852dece1c77cd4f4e4c5a896b14e7,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x82eebb46089055ee48f8befcdcaa85c269fd123b,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x6bab0a8adaabbc53089f94f460b5ca0f27679dfb,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0xac16dee7b141038b87ff9199dd9a08915925f0fd,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x909ecb67fc7a5b3c5cf519cafff3e4100fc8e08f,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x6eff04ba4d9af6605daac685a37af3e96382779f,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x176a2231093029a9f014e4a9dd8c4ab41ab25cc5,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x82c3c16292a252a8da45e74bc685330032ae5840,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x4021da6e3d6004d5b8a7a5b1ad7882c7b101c75a,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x0eaa2bec3b4ddb809b38522019914a2f1de4427b,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0xf6e80198df5ac1ddf8b2c569761b7964522af979,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,110000000000000000000
0x5d1bb0f85e2f9ad73db069c214af95638a906e8b,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1101000000000000000000
0x27e29d43534e9f66ccd080bcb7aa6e5ed962c1ef,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,308000000000000000000
0xe7e0e7a228bd276d5b237087d09fbd67f507fee7,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,310000000000000000000
0x578f0466d4965acea5ba36cf8ec5baf04f2e6cfb,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,41000000000000000000
0xff35e2baec935e69bacb461afdc7667264ab02cb,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x3f37b6d79dfd76b37179fd133ca830641e49b506,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0xe4ece2be64d523765a2912ab6a7bb501389b1284,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0xa5b4e9690b07b90c65b0cec04b05395f6186b756,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x2c21e83b7510bbd200ae938089e45523f09b5ea6,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x8ae0335804b2025158d8e56a88fcd9e2a9105883,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x6b9ab45487dd7311d20d3762746a6da50534733a,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x769b9e6a11af0944697bcd26d73fa24950dfa55f,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0xa02a6a97520e5fea3b3d076013900195539f1836,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x8dcc82204eb619d92321511913a916cc32e58fc1,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x108ff57d137167a6e875e6ef9a512c6f1e84ef1a,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0xcc91ccf213d112723f78a4890798182578dfb271,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x8ab9a7d252685ba06436f6d4c5f4c21745fe1fe1,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x9a3d373539fb0004a5ec8c185a198f05b2f15911,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x895d27b039078d6200ef40685e92d709a95288e2,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0xf94ba73d6cb5ba7d2a8b8ddcd2a4623eaffa99b4,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,3000901014998567115
0xfd1ee02d90b429dd9655e5c7fa7aef5413b541ac,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,417728327270607629970
0x23097949bd35a3e0004bdd7ee3e0c025b541c9aa,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,6890322033013948127
0x0e88c4534c1a352f2adc41a339234d58ae4e0007,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,200000000000000000000
0xbc127d419c7d2bb48b14791f1d22234f969bc1ff,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,113000000000000000000
0x8a7c3ec9450c5c20afee44e36450ccac874a25cc,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,128128519196084066970
0xb26ed02423e52f8d685f6a8a2ce873dad7b4801e,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,8000000000000000000
0xc4a685d7080fa4783c1babb45b02908fded4e03c,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,389089886030278707897
0x99c6cb179d4dea521f257b64746a072764527811,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,45000000000000000000
0x81a2b99786b3376baad6cd2c051cc1890cb77463,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,265936619125852175581
0x95cd85d981d39f9fb0998e3811de86936ec7109d,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,2550360193147755350
0x1fcbe5b3a6693b5901dd7be7d8ee326b8170ce33,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1584981476615645130
0x4ef115dcd4c5ff811a1cae146729ee22e7101a63,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1584981476615645130
0x00e528c85452bc980e2ae6869943ec65d13fc6b7,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1584981476615645130
0x84907510dbd0d3f6da5166dda0f94f7389e622ef,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1584981476615645130
0xfaa05eeed7cba2b5de952a26829974ed9a8cbe69,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1584981476615645130
0xa9c78a3c11fbd565d1a2488106c3306362b867fe,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1584981476615645130
0x1905cbca06686235a622c5d4aaa4dde133a8e41b,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1584981476615645130
0x9edcfdeb6772200171155646a54749481473a44d,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1584981476615645130
0xd35ffcc7458a2349e7dd30387a494c9511250290,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1584981476615645130
0xd37e31f9fbe8981426cb8e3d3158ee3bd3381575,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1584981476615645130
0x6b3db1173baec982b80aaf25c9b7deaf28d13b0e,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1584981476615645130
0xe056f5abe5b178f5c5b26b4cc72006bff3ec595d,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1056654317743763420
0xb87d183597408e7ae1ed6d1ce6809cff6074bbf6,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1056654317743763420
0xc292711b88a895d528adcaa8a4b6e1ad81b2cb5a,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1056654317743763420
0x61f81331df2f09605401119c46026c1aee0e9050,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1056654317743763420
0x409171be318f8b4b4b3b645df06ca8d9fd509c77,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1056654317743763420
0xadbb94d4a172cb42c39dd280400ce10c4c889c4a,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1056654317743763420
0x878945d65b058cf8054a710f6a20fb4401d56701,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1056654317743763420
0x8140137f7e8992c505ad29f2394d13e48d78e8a3,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1056654317743763420
0xcf9872f97c4c648cfb5c2518b8c13fba044066fa,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1056654317743763420
0xfac3f5f7a887bb1fa708051dfebddea9d6ae3c4e,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,379790000000000000000
0x8ed30f0d4de99b08e6da7d9e1a1ae159a5c21455,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1202049536529563635118
0x42e2459024f84ba93bc00a294e9ad4e08492ebf0,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1066465290894891099378
0xcd3349b1debaa21d1b92c4424e56c81753a1ee95,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,500000000000000000000
0xb05fbdb7987e62304a8a546c99c0cedd22657ff9,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0xc455158bbd2e32cfba4613161e22e87844e7aa48,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0x375269c90130e7bb6401ceb29efd98a5a4c39bf7,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0x5d24561dcefe7da0f17ba71e9cc98748dec4b9e4,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0x698f6f99627f8aa89d3e34845266deb9e2930a06,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0x0d0a997c7c27e765e63d3c04fbc73f0058987c05,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0x7b58364941774d3743b3f48c47eab69ce1d8466d,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0x6061100e1ff015ce74e2750930477040e31efb4b,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0xf3a1e578d9241622c9f87ca3a2a90e614c754a0e,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0x0c1a246b1c6b83b00a2cf02e33648a92f91ee39c,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0x95baf2b63d282919dc145f16162c00ec7d56c273,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0xaad1fb537b0ae729e4b402ca62f1f63a293d5310,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0xd883a694ccff744630697d36978c211068715bd3,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0x36e541979680047b5f441d76ca7232b6d5ad67ab,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0xbef24e3ba8e71d68ed587742cd9894db24a451e0,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0xdd73a3c2400dfc2ab13f89acecfee6050a40302f,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0x95fc206a5e5e5c33e5a59c79c8d9d36ddff49694,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0x3187243073db590745a49a08d6593c1e3ce51f08,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,60000000000000000000
0x3b8d16d85f5745248372319cc536edbabc1bd094,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0x22e5899f061bf5f97aa18b447ca2f4ef5d9e2e94,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0x29552cabd75541048f3c534d3e6d0f98b86eb8bd,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,500000000000000000000
0xe14d950110aea4557cfc0684bab221c259e7157d,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0x16988c7ef7bdad01f69a4069ba2069d5c7651e0a,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,9900000000000000000
0x580e6be1a64e2b2aec00aa3e39297507bf46e65d,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1050322184304275920
0x475bb63fc8c4c281dc432cd3bfabd2bc15d385c6,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,10000000000000000000
0x69155c1c48e81b77e3b110d0794e81cea5ef9358,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,673141421015123185826
0xe7095197ff4d0b554c6178b9d9bbb1a40e73e759,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,5000000000000000000
0x225ce0ba65b2a016bccda17c21e918a569c9f307,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,5000000000000000000
0xd1913d6b4f76686dcac98b9d248e1b1f8b86686a,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,4500000000000000000
0x8f6a3e2fe1c9b759e5c30219c5a183f850876d26,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,40759335815639642475
0x1becd3c7dca5178cd86ea1627e88bd4c9e4ae1f4,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1913513560988810195692
0x8101e06ca2c8b061d9bb5f26e6cb9169689ddf38,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1000000000000000000
0x77b56eb33e49947b9c5403055eae0d38ec105891,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1000000000000000000
0xb27f8bf597e729ac07959d34dca66c51c3b984e9,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1000000000000000000
0x3fdd11e131b9052fa0aecd34e00bcf0bb12a01eb,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1000000000000000000
0xd3693b4c194655ae6eb91097fdcfdc922acb7ca5,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,20000000000000000000
0x25ff6e0c2f8f928750cb817f71a9babdba322496,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1000000000000000000
0x94641b07b555af313127e9fccd50aa2b45a01eae,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1000000000000000000
0x226f3ae0c5afc1a908175752ba8f0ef192c793d8,0x829dbdfeb7b74bb1e2625ee8c0f8d5413b320c53,1000000000000000000
